ID,TARGET
131018,0.27518688
131019,0.07602904
131021,0.04904721
131022,0.19114055
131023,0.05167974
131024,0.27351506
131026,0.07178509
131027,0.07399944
131028,0.08468879
131031,0.06711738
131032,0.05032979
131034,0.08596483
131036,0.07391520
131038,0.19114055
131040,0.05918463
131041,0.13013431
131044,0.21567252
131045,0.04904721
131048,0.32610849
131051,0.19114055
131052,0.19991375
131053,0.04904721
131054,0.02317138
131057,0.15321938
131059,0.09330303
131060,0.07769466
131063,0.05597622
131068,0.04904721
131069,0.05035979
131070,0.21363376
131074,0.06550444
131077,0.19114055
131084,0.07144779
131086,0.05893856
131091,0.09883918
131092,0.12194773
131095,0.06006532
131096,0.13814093
131097,0.00033996
131103,0.00617587
131107,0.05036459
131108,0.10579866
131112,0.03773160
131114,0.05859478
131115,0.07264257
131117,0.19991375
131118,0.25350057
131120,0.19114055
131121,0.19114055
131124,0.26420114
131125,0.02335825
131127,0.19991375
131128,0.19548990
131130,0.19548990
131131,0.00892145
131132,0.03167176
131134,0.19548990
131136,0.00320167
131137,0.17368509
131139,0.05171543
131140,0.26800807
131143,0.05452048
131146,0.08442013
131148,0.02336970
131149,0.05036459
131150,0.03480835
131153,0.02402011
131154,0.02534515
131156,0.02974121
131157,0.50680635
131160,0.02468272
131164,0.19548990
131166,0.30385513
131170,0.07226310
131171,0.06107647
131172,0.20898560
131173,0.08019203
131176,0.02536314
131177,0.02402011
131180,0.19114055
131182,0.19991375
131184,0.07204531
131185,0.05036459
131187,0.13257106
131190,0.04904721
131191,0.07565474
131195,0.02468272
131199,0.02536314
131201,0.03480835
131202,0.27859004
131204,0.08817557
131206,0.09856474
131207,0.02536314
131208,0.40563650
131209,0.34475730
131210,0.04903667
131213,0.21363376
131217,0.41693696
131221,0.08472007
131223,0.00027533
131224,0.01036003
131226,0.05898546
131229,0.05036459
131231,0.07792683
131233,0.19114055
131234,0.01003338
131236,0.12224114
131238,0.05899242
131240,0.05886080
131241,0.25881487
131242,0.07267470
131243,0.50680635
131248,0.19991375
131249,0.05036459
131251,0.06381841
131252,0.19114055
131254,0.19114055
131255,0.10454836
131259,0.19114055
131261,0.06592486
131263,0.03485410
131264,0.02827204
131265,0.41693696
131267,0.07903563
131269,0.19548990
131270,0.03480835
131275,0.26257188
131276,0.07211079
131277,0.04904721
131278,0.03575766
131281,0.09145337
131282,0.44635792
131283,0.05902604
131286,0.05171543
131287,0.06723181
131288,0.27351506
131292,0.05902355
131293,0.12945187
131294,0.35108493
131297,0.32795666
131299,0.33298666
131301,0.19842496
131302,0.16178361
131305,0.09796769
131306,0.13795196
131307,0.13382311
131311,0.05310048
131313,0.26965872
131314,0.02841963
131316,0.19114055
131318,0.06679029
131319,0.44378390
131320,0.10203447
131321,0.25881487
131323,0.07267470
131324,0.00020083
131325,0.16321204
131327,0.04957464
131328,0.04904721
131329,0.02335252
131330,0.03972943
131334,0.02904846
131335,0.04904721
131336,0.26257188
131337,0.05310048
131338,0.05493398
131340,0.02536314
131342,0.19114055
131343,0.08366022
131344,0.33413318
131345,0.01821613
131346,0.19114055
131347,0.07078590
131348,0.20898560
131351,0.02402011
131352,0.02337486
131353,0.07209567
131355,0.04899800
131356,0.10089336
131357,0.05932765
131358,0.19114055
131361,0.19548990
131364,0.35988452
131365,0.08079847
131366,0.13224959
131368,0.05860800
131369,0.19548990
131371,0.02535756
131373,0.25132963
131376,0.03206385
131377,0.26166732
131379,0.05597622
131382,0.09547463
131388,0.02336970
131391,0.05171543
131392,0.22315456
131393,0.24309022
131394,0.21363376
131395,0.02337486
131396,0.36389669
131398,0.15210387
131407,0.16358575
131410,0.35746534
131411,0.05306389
131412,0.07949701
131413,0.06722709
131417,0.19114055
131418,0.31578209
131419,0.07407433
131420,0.03981001
131421,0.26800807
131422,0.13271824
131423,0.19114055
131425,0.04904721
131428,0.04904721
131431,0.07713562
131432,0.29623411
131433,0.29037011
131435,0.04904721
131444,0.05597622
131449,0.04898987
131452,0.05036459
131455,0.16438632
131456,0.24825885
131460,0.08661270
131461,0.01116190
131462,0.06056563
131463,0.04904721
131464,0.03722459
131465,0.04904721
131467,0.08279926
131469,0.05171543
131474,0.10435620
131477,0.02401776
131480,0.07713411
131482,0.09625937
131485,0.04964565
131486,0.37887861
131487,0.00763461
131490,0.07851932
131492,0.08561921
131494,0.35601612
131495,0.00381114
131499,0.25881487
131500,0.17735533
131502,0.00855959
131503,0.05171543
131504,0.08877603
131505,0.19114055
131506,0.06673098
131507,0.39674786
131509,0.02337486
131511,0.05036459
131512,0.05826143
131514,0.09699530
131515,0.09077767
131516,0.02677332
131518,0.01718815
131521,0.04901327
131524,0.05250523
131526,0.00969650
131531,0.05171543
131532,0.02335825
131533,0.02468272
131534,0.05859876
131535,0.19114055
131541,0.02335825
131544,0.02337486
131545,0.05310161
131546,0.05835776
131547,0.21835677
131550,0.07898724
131551,0.04901327
131554,0.04901327
131555,0.02402011
131556,0.19114055
131558,0.24113824
131560,0.05904586
131561,0.07130404
131563,0.21363376
131574,0.11526412
131577,0.02497490
131579,0.37037704
131580,0.05900806
131582,0.04901327
131583,0.04367882
131584,0.19991375
131586,0.20898560
131587,0.07056920
131588,0.00404166
131589,0.16059423
131590,0.26965872
131592,0.06549138
131593,0.12478760
131594,0.26257188
131595,0.10958266
131596,0.04904721
131597,0.39209178
131598,0.05036459
131600,0.08351761
131601,0.19114055
131602,0.13400242
131604,0.19114055
131606,0.02826583
131611,0.05171543
131613,0.27562502
131614,0.05857768
131615,0.03596208
131617,0.00755225
131618,0.19548990
131619,0.07211079
131620,0.09482462
131622,0.04904721
131625,0.03801106
131626,0.28473822
131627,0.07327912
131629,0.09059262
131630,0.05452048
131631,0.49983394
131633,0.03478390
131637,0.05452048
131640,0.07078590
131641,0.04904721
131644,0.12028552
131646,0.07211079
131647,0.08041726
131652,0.00283780
131654,0.15805289
131655,0.04904253
131657,0.02334680
131660,0.04840222
131662,0.27518688
131664,0.04553406
131665,0.13493207
131666,0.09727231
131667,0.05597622
131668,0.19114055
131670,0.07747799
131673,0.08196888
131674,0.02751579
131675,0.08486068
131679,0.12113400
131684,0.22315456
131687,0.23770121
131688,0.35032833
131689,0.08118870
131691,0.05899800
131693,0.31578209
131694,0.04904721
131695,0.07394957
131697,0.34122469
131700,0.26257188
131701,0.19548990
131702,0.05949609
131703,0.05860643
131705,0.07267470
131706,0.02606182
131708,0.04901327
131711,0.02401481
131717,0.04904721
131719,0.23297395
131721,0.19114055
131722,0.05036459
131729,0.19991375
131731,0.23799512
131733,0.29623411
131734,0.19114055
131736,0.19548990
131737,0.14502500
131739,0.02337486
131741,0.04904721
131743,0.05310048
131745,0.20441229
131746,0.06222682
131749,0.04904721
131750,0.02336970
131753,0.02751579
131754,0.26800807
131756,0.02402011
131757,0.05378133
131760,0.04347308
131761,0.26257188
131763,0.04990112
131766,0.27909207
131767,0.09743369
131768,0.04901327
131769,0.00563814
131771,0.07399944
131774,0.11638875
131777,0.27351506
131779,0.55746104
131781,0.19114055
131782,0.00361047
131783,0.35939645
131785,0.44428361
131786,0.07267470
131788,0.26257188
131790,0.20441229
131793,0.25350057
131796,0.12075182
131802,0.09130744
131805,0.03385953
131809,0.01462485
131814,0.05171543
131815,0.02751374
131816,0.08420066
131818,0.32511017
131819,0.44428361
131820,0.06016641
131823,0.32610849
131824,0.26257188
131825,0.05036459
131826,0.20462574
131829,0.05036459
131832,0.21236018
131833,0.05032979
131834,0.05310048
131836,0.01229422
131837,0.03722459
131841,0.03608970
131842,0.19114055
131844,0.23799512
131845,0.26257188
131850,0.17671181
131851,0.34475730
131854,0.02337486
131856,0.02468272
131857,0.05036459
131858,0.15611868
131861,0.03385953
131864,0.10846356
131865,0.05597622
131866,0.27351506
131872,0.00732793
131874,0.23297395
131875,0.06381022
131876,0.19991375
131878,0.10485834
131880,0.03722459
131881,0.03217337
131883,0.05909554
131884,0.03480835
131885,0.04904721
131886,0.11548142
131889,0.04904604
131891,0.10958430
131892,0.00674935
131894,0.06381841
131895,0.08986611
131896,0.19548990
131899,0.27145840
131902,0.02402011
131903,0.08613114
131905,0.19114055
131906,0.04903667
131908,0.20441229
131909,0.36447217
131911,0.14108516
131912,0.28645159
131913,0.26800807
131914,0.04904721
131917,0.26800807
131920,0.31578209
131921,0.08414160
131922,0.05036459
131923,0.19114055
131927,0.02337486
131931,0.07593350
131932,0.02337486
131934,0.18032697
131936,0.12541961
131937,0.05452048
131938,0.19548990
131939,0.09421872
131940,0.02402011
131942,0.05805710
131943,0.11897224
131945,0.05036459
131947,0.02468272
131948,0.04901327
131949,0.09200372
131950,0.05036459
131952,0.52769690
131953,0.33413318
131954,0.46502697
131956,0.12113177
131957,0.22315456
131959,0.19548990
131960,0.04904721
131961,0.00282685
131962,0.08056125
131963,0.07389486
131964,0.27518688
131965,0.07386915
131967,0.19114055
131968,0.22315456
131969,0.02468272
131971,0.19238438
131972,0.07076939
131978,0.06337331
131980,0.19114055
131981,0.19548990
131984,0.06063154
131986,0.08631604
131987,0.23297395
131992,0.07007047
131994,0.02402950
131997,0.22315456
132001,0.45518712
132002,0.08583950
132005,0.05032979
132008,0.10455788
132010,0.07839467
132013,0.07262566
132014,0.06338586
132017,0.19991375
132019,0.08820627
132020,0.19114055
132022,0.11196666
132023,0.02468272
132025,0.41897984
132026,0.05032979
132028,0.05036459
132029,0.04904721
132032,0.12095200
132033,0.05448297
132034,0.19548990
132039,0.41091763
132042,0.11655212
132044,0.08583950
132045,0.02337486
132047,0.23297395
132048,0.34211425
132053,0.02677921
132057,0.02304288
132058,0.04133734
132065,0.21363376
132067,0.32000902
132070,0.04904721
132073,0.03150377
132075,0.19991375
132077,0.03406476
132085,0.01082152
132086,0.04904721
132092,0.07180182
132103,0.29623411
132104,0.03749187
132106,0.07411581
132107,0.49496069
132109,0.19114055
132111,0.03235891
132112,0.02795053
132115,0.08436164
132120,0.04549087
132123,0.10254632
132124,0.02468031
132129,0.06847390
132132,0.06633475
132133,0.02335825
132134,0.07206210
132136,0.04904721
132137,0.29669300
132141,0.06277177
132145,0.07862861
132148,0.02337486
132152,0.00864143
132155,0.03075164
132156,0.07443608
132157,0.09143252
132158,0.00258659
132161,0.08243222
132162,0.32299890
132164,0.23297395
132166,0.20441229
132169,0.03408570
132170,0.05306263
132172,0.20441229
132173,0.08704765
132175,0.03823719
132178,0.35746534
132179,0.16239183
132182,0.31269463
132184,0.03385953
132186,0.09458814
132187,0.08008326
132190,0.10319999
132192,0.11060409
132195,0.09081809
132196,0.35939645
132197,0.21806306
132199,0.01242650
132200,0.02468272
132203,0.19114055
132204,0.37037704
132205,0.00309100
132206,0.19548990
132208,0.02468272
132209,0.07373778
132210,0.21068658
132211,0.19114055
132213,0.09952431
132216,0.03722531
132218,0.08922128
132224,0.05452048
132226,0.38546409
132227,0.09604252
132228,0.20441229
132229,0.05309543
132230,0.37233748
132234,0.08643097
132236,0.25881487
132239,0.04732015
132240,0.23297395
132244,0.09991189
132245,0.29798784
132247,0.25881487
132248,0.19114055
132249,0.04938699
132252,0.13930464
132255,0.19991375
132257,0.02772603
132259,0.07517276
132261,0.07206210
132262,0.01828111
132264,0.02335825
132265,0.05310048
132266,0.03722099
132268,0.04904721
132271,0.52283596
132274,0.08721513
132277,0.03150377
132278,0.00437988
132279,0.04904721
132281,0.05452048
132282,0.02402011
132283,0.30799427
132293,0.06550521
132294,0.44635792
132299,0.05091811
132300,0.05859478
132301,0.04901327
132303,0.10426165
132304,0.05310048
132308,0.26800807
132310,0.23297395
132314,0.05171543
132315,0.02335825
132316,0.04904721
132318,0.05859478
132319,0.07316444
132323,0.05310048
132326,0.04901327
132328,0.05171543
132330,0.39009197
132332,0.02337486
132335,0.04904721
132336,0.07664947
132337,0.05895760
132340,0.02950265
132342,0.02336970
132344,0.02606182
132345,0.20878077
132346,0.19548990
132350,0.39875947
132353,0.04092370
132354,0.05036459
132355,0.26257188
132362,0.00889002
132363,0.35746534
132366,0.14675524
132367,0.12932695
132368,0.19991375
132369,0.02402011
132372,0.02751579
132374,0.38814717
132375,0.12757545
132378,0.19548990
132379,0.02335825
132384,0.04904721
132385,0.02536314
132386,0.04904721
132387,0.10122166
132388,0.02337486
132390,0.19114055
132394,0.08121951
132396,0.02400305
132398,0.04904604
132399,0.04904721
132400,0.06900379
132404,0.05310048
132406,0.02336970
132407,0.08761584
132408,0.00020844
132410,0.04350400
132413,0.30978698
132415,0.00775544
132417,0.19114055
132418,0.04901327
132419,0.19114055
132420,0.06015238
132425,0.05035979
132429,0.05036459
132430,0.07744571
132435,0.04904721
132438,0.04904721
132440,0.10804373
132441,0.22802701
132442,0.20545470
132443,0.00311582
132447,0.40344218
132450,0.05171420
132453,0.04901327
132456,0.19991375
132459,0.02402011
132462,0.19591530
132463,0.27909207
132464,0.00026085
132465,0.02902793
132466,0.01558613
132471,0.05036459
132475,0.21548126
132478,0.07242688
132480,0.06381890
132481,0.38035481
132483,0.19548990
132484,0.19114055
132485,0.36389669
132488,0.09040776
132490,0.05450884
132493,0.04901327
132495,0.38347676
132496,0.09219261
132501,0.18014720
132503,0.05915158
132504,0.05897849
132505,0.19114055
132506,0.21363376
132507,0.02337486
132512,0.10316512
132520,0.05899800
132522,0.07399944
132523,0.02677921
132524,0.04904253
132530,0.16826055
132533,0.02335825
132535,0.05110613
132536,0.22175715
132537,0.34475730
132538,0.28473822
132540,0.02826928
132542,0.19114055
132543,0.05452048
132546,0.07066062
132547,0.07318932
132554,0.04904721
132555,0.01683953
132556,0.14074945
132557,0.02468272
132559,0.07087215
132562,0.02534515
132563,0.19114055
132564,0.05036459
132565,0.00861197
132566,0.21847990
132568,0.09462822
132570,0.18697511
132573,0.04904721
132574,0.05452048
132576,0.19715414
132578,0.28645159
132579,0.20354768
132580,0.04904721
132582,0.04904721
132583,0.00378339
132587,0.37690441
132589,0.05171543
132590,0.00768203
132591,0.07593350
132592,0.20388379
132595,0.02050478
132596,0.19991375
132604,0.02336970
132605,0.16684939
132606,0.04904370
132608,0.06096946
132609,0.21078310
132613,0.04904721
132614,0.06091269
132616,0.10995194
132617,0.28473822
132619,0.19114055
132621,0.07093864
132622,0.00184529
132623,0.13629099
132625,0.09790460
132629,0.05597489
132630,0.05746846
132631,0.07742777
132632,0.02536314
132634,0.02337514
132635,0.07910836
132637,0.10139365
132641,0.26257188
132643,0.02825205
132646,0.04199387
132653,0.05543127
132654,0.02337486
132656,0.19114055
132659,0.20898560
132660,0.23799512
132661,0.19114055
132663,0.37466989
132664,0.44635792
132665,0.04843255
132666,0.05036459
132667,0.19114055
132669,0.06217070
132670,0.11592501
132671,0.13556085
132672,0.02984554
132674,0.05746846
132675,0.05171543
132676,0.03575766
132678,0.04031411
132684,0.19114055
132685,0.33413318
132686,0.19114055
132687,0.04904721
132688,0.04904721
132690,0.22260293
132692,0.05145999
132693,0.13060680
132694,0.05307650
132697,0.00947843
132698,0.04904721
132699,0.17254464
132700,0.01333461
132701,0.09304580
132702,0.05168589
132704,0.26257188
132706,0.07206210
132709,0.19548990
132710,0.06853556
132712,0.05305127
132716,0.06985641
132721,0.05035379
132722,0.19114055
132724,0.05899800
132725,0.04904721
132726,0.00090671
132728,0.07742777
132732,0.23161947
132735,0.20898560
132736,0.02982447
132737,0.19114055
132738,0.19114055
132740,0.02904846
132742,0.02337486
132744,0.11278094
132745,0.02335825
132746,0.07026668
132747,0.05167851
132748,0.03096652
132749,0.06175879
132750,0.09991579
132751,0.03852942
132752,0.05787628
132753,0.05597622
132754,0.06031786
132757,0.05593776
132758,0.11033327
132759,0.14747646
132761,0.08686973
132763,0.07949517
132766,0.06665523
132767,0.00705272
132771,0.11715580
132776,0.07949701
132778,0.20898560
132782,0.19114055
132788,0.07018637
132790,0.09203694
132791,0.05171543
132792,0.03055132
132795,0.07032290
132796,0.33413318
132797,0.02826928
132798,0.10451614
132799,0.26257188
132800,0.01737266
132801,0.38347676
132802,0.09714132
132803,0.19114055
132804,0.09151388
132805,0.19114055
132807,0.09622996
132809,0.05899800
132812,0.21972999
132816,0.05452048
132819,0.16613783
132822,0.21363376
132824,0.06777831
132829,0.09310631
132830,0.00617130
132831,0.02536314
132832,0.09255893
132837,0.02468272
132838,0.04904721
132839,0.05171543
132840,0.34036711
132843,0.63192110
132844,0.09187987
132845,0.05948914
132847,0.04904721
132850,0.35658634
132851,0.02337486
132852,0.02126508
132856,0.26257188
132857,0.04143604
132862,0.05572574
132865,0.05171543
132866,0.04831195
132867,0.02337486
132872,0.05904219
132873,0.02337257
132876,0.42067539
132877,0.31578209
132878,0.05171297
132879,0.05035979
132883,0.02337428
132887,0.08601259
132889,0.05036459
132890,0.09634717
132892,0.64222947
132894,0.10761628
132895,0.40033953
132896,0.02335825
132898,0.19114055
132899,0.04901327
132900,0.08201702
132907,0.20898560
132908,0.35108493
132909,0.19246473
132910,0.00045077
132911,0.05597622
132915,0.06928237
